S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.044,-0.848,-1.504,0.068,-0.236,-1.016
-0.044,-0.804,-1.528,0.044,-0.212,-1.024
-0.064,-0.884,-1.512,0.02,-0.240,-1.012
-0.024,-0.716,-1.544,0.112,-0.176,-1.020
-0.052,-0.912,-1.516,0.120,-0.140,-1.024
-0.032,-0.760,-1.540,0.064,-0.116,-1.028
-0.056,-0.968,-1.496,0.028,-0.260,-1.008
-0.052,-0.900,-1.516,0.048,-0.208,-1.020
-0.048,-0.864,-1.512,0.044,-0.236,-1.024
-0.060,-0.912,-1.508,0.128,-0.112,-1.024
-0.024,-0.776,-1.532,0.128,-0.080,-1.032
-0.064,-0.836,-1.508,0.104,-0.124,-1.032
-0.048,-0.860,-1.508,0.088,-0.112,-1.044
-0.064,-0.856,-1.516,0.028,-0.272,-1.008
-0.048,-0.852,-1.508,0.060,-0.104,-1.032
-0.040,-0.796,-1.528,0.012,-0.168,-1.036
-0.068,-0.876,-1.512,0.056,-0.208,-1.028
-0.024,-0.776,-1.524,0.028,-0.156,-1.032
-0.052,-0.828,-1.520,0.092,-0.020,-1.056
-0.036,-0.780,-1.532,0.020,-0.180,-1.028
-0.032,-0.768,-1.540,0.020,-0.152,-1.036
-0.064,-0.776,-1.532,0.000,-0.204,-1.024
-0.024,-0.808,-1.528,0.076,-0.196,-1.020
-0.060,-0.816,-1.528,0.104,-0.080,-1.040
-0.044,-0.828,-1.520,0.072,-0.120,-1.032
-0.064,-0.828,-1.532,0.060,-0.212,-1.020
-0.088,-0.924,-1.508,0.116,-0.144,-1.024
-0.080,-0.876,-1.516,0.52,-0.148,-1.036
-0.100,-1.004,-1.484,-0.012,-0.240,-1.024
-0.064,-0.960,-1.496,0.028,-0.296,-1.004
-0.048,-0.864,-1.508,0.088,-0.072,-1.044
-0.040,-0.780,-1.536,0.052,-0.140,-1.036
-0.068,-0.808,-1.532,0.092,-0.236,-1.008
-0.092,-0.928,-1.516,0.096,-0.048,-1.044
-0.080,-0.928,-1.496,0.140,-0.080,-1.036
-0.072,-0.912,-1.500,0.032,-0.360,-0.996
-0.076,-0.924,-1.504,.036,-0.216,-1.024
-0.036,-0.792,-1.528,0.100,-0.176,-1.028
-0.080,-0.916,-1.504,0.072,-0.128,-1.028
-0.048,-0.756,-1.532,0.096,-0.116,-1.032
-0.080,-0.904,-1.504,0.004,-0.184,-1.028
-0.064,-0.748,-1.544,0.056,-0.264,-1.016
-0.052,-0.744,-1.528,0.052,-0.204,-1.020
-0.044,-0.796,-1.528,0.088,-0.176,-1.020
-0.084,-0.852,-1.524,0.104,-0.192,-1.016
-0.072,-0.876,-1.512,0.112,-0.040,-1.040
-0.080,-0.916,-1.512,0.132,-0.036,-1.032
-0.060,-0.776,-1.528,0.032,-0.376,-0.992
-0.056,-0.820,-1.524,0.068,-0.164,-1.028
-0.056,-0.828,-1.532,0.064,-0.132,-1.028
-0.076,-0.912,-1.520,0.028,-0.124,-1.032
-0.044,-0.740,-1.540,0.024,-0.160,-1.036
-0.080,-0.940,-1.504,0.012,-0.180,-1.032
-0.048,-0.840,-1.528,0.080,-0.072,-1.040
-0.08,-1.036,-1.480,0.064,-0.200,-1.020
-0.076,-0.972,-1.496,0.032,-0.156,-1.028
-0.092,-0.980,-1.492,0.032,-0.084,-1.040
-0.060,-0.940,-1.504,0.016,-0.200,-1.032
-0.080,-0.952,-1.504,0.100,-0.212,-1.016
-0.052,-0.928,-1.492,0.052,-0.088,-1.040
-0.056,-0.904,-1.504,0.068,-0.128,-1.036
-0.060,-0.948,-1.500,0.040,-0.148,-1.032
-0.040,-0.796,-1.512,0.088,-0.172,-1.032
-0.072,-0.964,-1.488,0.104,-0.184,-1.024
-0.040,-0.744,-1.524,0.120,-0.196,-1.020
-0.056,-0.844,-1.512,0.064,-0.264,-1.008
-0.040,-0.708,-1.544,0.052,-0.164,-1.032
-0.060,-0.808,-1.524,0.044,-0.096,-1.044
-0.064,-0.860,-1.516,0.052,-0.328,-1.004
-0.052,-0.860,-1.504,0.008,-0.328,-1.008
-0.084,-0.876,-1.512,0.152,-0.036,-1.040
-0.064,-0.772,-1.536,0.096,0.044,-1.060
-0.040,-0.772,-1.532,0.056,-0.188,-1.024
